layer,neuron_index,v_cohens_d,v_mean_diff,group
0,822,1.1880327512907196,0.0520809285214199,virtue_only
0,862,0.8213886389319813,0.0261648503965698,virtue_only
0,876,0.9241817743725664,0.0302422361829085,virtue_only
0,894,1.0331138017095958,0.0106742052659392,virtue_only
0,908,0.9385310277131904,0.0099145483449101,virtue_only
0,918,0.8008931098561674,0.0478013070305387,virtue_only
0,922,1.0081424103514656,0.0663712599372374,virtue_only
0,974,1.2108527958702544,0.0848248484183859,virtue_only
0,1038,0.8217612446738314,0.0279925364453811,virtue_only
0,1049,0.897102745613719,0.0557592257567448,virtue_only
0,1083,1.0297033876430053,0.0457498357256408,virtue_only
0,1138,0.8294509362136532,0.0550319516225499,virtue_only
0,1189,1.168449457960384,0.066796518600091,virtue_only
0,1193,0.950866100470131,0.0424529121500745,virtue_only
0,1238,0.9272649260653492,0.0325863025433573,virtue_only
0,1266,0.8498582017071179,0.0287875624378211,virtue_only
0,1301,1.137206762877387,0.0354759185455768,virtue_only
0,1406,1.0849864205304387,0.0537328545710479,virtue_only
0,1429,0.9076689067838994,0.0341905880176927,virtue_only
0,1431,1.92137076524182,0.0786035284235549,virtue_only
0,1518,0.8885256953086558,0.0317460910946829,virtue_only
0,1546,0.8364087885060962,0.0483769220698159,virtue_only
0,1558,2.089141643963413,0.2304926407258026,virtue_only
0,1562,0.9164171616698702,0.0409294691018876,virtue_only
0,1588,0.8102017418655529,0.0267432423830032,virtue_only
0,1610,0.8259711665858116,0.0266348525498615,virtue_only
0,1712,0.972731687227078,0.0511562773706682,virtue_only
0,1827,1.5072032682318126,0.01312285117805,virtue_only
0,1840,0.8142272875218972,0.0390103138522536,virtue_only
0,1844,0.8435806905536561,0.0105639801528304,virtue_only
0,1909,1.2065166310874311,0.0835432785238372,virtue_only
0,1995,1.0109337870668471,0.0062186714708805,virtue_only
0,1999,0.889112508102474,0.0614022012527857,virtue_only
0,2026,0.9302209244857342,0.0394421004380856,virtue_only
0,2115,1.1634037421762335,0.0725426186296972,virtue_only
0,2118,0.9318989903544036,0.0474018625171447,virtue_only
0,2162,0.8654317521676721,0.0520576845729256,virtue_only
0,2179,0.8692279278166569,0.0561133026810712,virtue_only
0,2180,1.388206279550822,0.0558765175033477,virtue_only
0,2191,0.8507477905698119,0.0394772141368594,virtue_only
0,2205,0.9610949879992202,0.052223287535482,virtue_only
0,2219,0.9363849324619592,0.042167219971132,virtue_only
0,2227,1.2398448687135473,0.0490922307223081,virtue_only
0,2269,0.9526212847113396,0.0467844348013968,virtue_only
0,2289,1.5796957819154536,0.0832463781359838,virtue_only
0,2301,1.7763964715989942,0.0914413441202778,virtue_only
0,2307,1.1461402069035898,0.0140522966235876,virtue_only
0,2320,0.8811167172054792,0.0477579463079673,virtue_only
0,2360,0.9064300821916412,0.0118761995015665,virtue_only
0,2362,1.035236763586932,0.0501687423283656,virtue_only
0,2411,0.8226354272235157,0.0142532981224358,virtue_only
0,2541,1.0576839993537903,0.0632213532613823,virtue_only
0,2550,1.0161736561097314,0.0606613411140569,virtue_only
0,2588,1.0078391770529205,0.0716687028767773,virtue_only
0,2600,0.8595398474965599,0.026341753461631,virtue_only
0,2625,0.9749344645472872,0.0232522833347138,virtue_only
0,2722,1.08114603887543,0.0475835849443101,virtue_only
0,2731,1.5032204299447116,0.0498523082938045,virtue_only
0,2740,0.8945162016279798,0.0461894054889198,virtue_only
0,2833,0.9863509428947408,0.0077873779088258,virtue_only
0,2899,0.8766112277048757,0.0406972490326006,virtue_only
0,2900,0.9729009766401104,0.0985789721223263,virtue_only
0,2905,0.8295752639442886,0.0098422134593129,virtue_only
0,2921,0.861153527998734,0.0363945305119996,virtue_only
0,2935,0.8559527370352731,0.0161879042685031,virtue_only
0,2967,1.2810398456279446,0.034148013433376,virtue_only
0,2996,1.574843875240696,0.0700144205540418,virtue_only
0,3046,0.8873433278631772,0.0322514229685766,virtue_only
0,3062,0.8465731094383275,0.0306679049591475,virtue_only
1,32,0.8308267945421456,0.0458470627234783,virtue_only
1,62,1.1704205258668687,0.0131879595071077,virtue_only
1,106,0.828710458891069,0.0078605804368853,virtue_only
1,121,1.6181578749082492,0.0468554699137457,virtue_only
1,166,0.9379345753510536,0.048943893128162,virtue_only
1,168,1.010844177887941,0.0454109881960612,virtue_only
1,227,0.9474292901535368,0.0099486915543675,virtue_only
1,236,0.9106146899447006,0.0317582492811779,virtue_only
1,267,0.8374634560961391,0.006601756721735,virtue_only
1,270,0.9083780958016108,0.0476310745283844,virtue_only
1,289,0.9369473379127184,0.0218501697294414,virtue_only
1,312,0.9741394919257071,0.0245258113813179,virtue_only
1,318,0.978471889619176,0.0770383731443726,virtue_only
1,346,0.8605454600675253,0.0165554842017591,virtue_only
1,349,0.8376387349134989,0.0330338208866305,virtue_only
1,368,0.9545321605242948,0.007979085072875,virtue_only
1,388,0.9532516803125726,0.0414007393770298,virtue_only
1,410,0.9464719516078544,0.0366378865437582,virtue_only
1,445,1.1562108454903026,0.0420814259211183,virtue_only
1,491,1.3292917930243635,0.0251429759117309,virtue_only
1,506,0.8722788998256426,0.0267130506730463,virtue_only
1,517,0.8836347907894987,0.0790494109402643,virtue_only
1,546,0.951057852919151,0.0324490542942658,virtue_only
1,604,1.4171785906295729,0.0604788745474652,virtue_only
1,650,1.114649390971295,0.0438256926850881,virtue_only
1,677,0.878652494861593,0.0201921047124487,virtue_only
1,686,1.3708019625504426,0.040833905872103,virtue_only
1,687,0.8966404888065174,0.0164655810692347,virtue_only
1,688,0.9572737889181916,0.0704091848758689,virtue_only
1,697,0.8072259930131702,0.0008006263887509,virtue_only
1,702,1.2753299600370291,0.0579293815593118,virtue_only
1,765,1.442237714952755,0.0396573937457287,virtue_only
1,767,0.9643644093193562,0.0422046744637482,virtue_only
1,778,0.9056478705604156,0.0302715740632265,virtue_only
1,818,1.0320300304796874,0.0144208271764218,virtue_only
1,830,1.2526948889425518,0.0384251745530054,virtue_only
1,892,1.0376231279839654,0.0510389518623123,virtue_only
1,926,1.3265705440254194,0.0401601494299247,virtue_only
1,1082,1.0175286567095354,0.0457176674266229,virtue_only
1,1098,0.8701186810178246,0.0071263188719749,virtue_only
1,1113,1.1052558181931602,0.0619865789454488,virtue_only
1,1125,0.8577636306151428,0.0477997708626789,virtue_only
1,1127,0.9276445759243984,0.0355294263896212,virtue_only
1,1160,0.8239149044334331,0.0265865445069066,virtue_only
1,1228,0.8247407305907001,0.0167502008881419,virtue_only
1,1231,1.076182252003488,0.03479640205561,virtue_only
1,1236,0.8224217945632496,0.0322838210721965,virtue_only
1,1262,0.9807891667106317,0.0314132919911571,virtue_only
1,1269,1.299717985528401,0.0619814985278571,virtue_only
1,1270,1.2433965489935952,0.0459052921069842,virtue_only
1,1296,1.3233267343223352,0.055454367334456,virtue_only
1,1313,1.0256767576053911,0.0114972333684563,virtue_only
1,1318,1.074794778716769,0.0512886729573365,virtue_only
1,1436,0.8233003488320522,0.0317072056635297,virtue_only
1,1456,1.1950051405313564,0.0258905589831992,virtue_only
1,1478,0.825422712322201,0.0216780050427623,virtue_only
1,1594,1.0386403345288244,0.0345242498818843,virtue_only
1,1621,1.0499934734406289,0.0287929453813412,virtue_only
1,1626,0.9388540172053657,0.0273331262469,virtue_only
1,1658,0.8524633647614851,0.0314120962066517,virtue_only
1,1664,1.037812683136811,0.0423370914522174,virtue_only
1,1693,1.21797641437374,0.0169126859232783,virtue_only
1,1719,1.5290541148589427,0.0513038815254258,virtue_only
1,1729,0.879191634069573,0.015966559714001,virtue_only
1,1736,0.9932850323398678,0.033655101025648,virtue_only
1,1775,0.8208134752019333,0.0299505234631942,virtue_only
1,1804,0.8358036195781242,0.0309928745538636,virtue_only
1,1858,0.9391291578269112,0.0197411202490329,virtue_only
1,1900,1.118786729146833,0.0489986847419713,virtue_only
1,1993,1.138315976434582,0.0389074860390392,virtue_only
1,2013,0.9822061246288992,0.0368521895591256,virtue_only
1,2027,0.8477602700040736,0.0378647378837194,virtue_only
1,2055,1.081230759430185,0.0328357422942062,virtue_only
1,2066,1.1533036963821943,0.0546546170631554,virtue_only
1,2127,0.916525766773352,0.0211731381128774,virtue_only
1,2152,1.2700092890056924,0.0412461416064179,virtue_only
1,2160,1.0601421939742837,0.0358828078657606,virtue_only
1,2200,1.0563790623596128,0.0053435042724013,virtue_only
1,2201,0.977969494507831,0.0405609895197849,virtue_only
1,2285,0.932989767128782,0.0621796063089277,virtue_only
1,2309,1.061094947562286,0.0428674413109038,virtue_only
1,2326,1.0285895474511144,0.0139639337807893,virtue_only
1,2387,1.455544305210025,0.0443350421663344,virtue_only
1,2410,1.3516414728138957,0.0419771928035188,virtue_only
1,2468,1.0739157941888768,0.0286985105122221,virtue_only
1,2499,1.643362914672969,0.0528652240176379,virtue_only
1,2516,0.8270173066603946,0.0254926592784358,virtue_only
1,2587,0.8573236458931837,0.0237780269963441,virtue_only
1,2589,0.931952963104012,0.0082908381223678,virtue_only
1,2674,1.1601164783104398,0.0371307066678564,virtue_only
1,2687,1.1136916594503965,0.0431946988585259,virtue_only
1,2700,0.8680762565674006,0.0282247363136557,virtue_only
1,2768,0.8742942828020086,0.0333925360270222,virtue_only
1,2796,0.9302377626245192,0.0723082282519008,virtue_only
1,2861,1.0365371062683908,0.0158034478668123,virtue_only
1,2929,1.1469804211421155,0.0431199239810521,virtue_only
1,2961,0.858451579182481,0.0105898733213543,virtue_only
1,2994,0.8698206665874804,0.0270830036038387,virtue_only
1,3029,1.038248818527985,0.0383903524208944,virtue_only
2,18,0.901715514820832,0.0300245638006308,virtue_only
2,50,1.325478345674648,0.0475724134629999,virtue_only
2,104,1.5925380502757012,0.0886355253587826,virtue_only
2,137,1.2627146912389433,0.0218144453625427,virtue_only
2,171,1.1324185066189532,0.0145200083646923,virtue_only
2,194,1.25544183718602,0.051784330283622,virtue_only
2,312,0.8573845043942977,0.0174327033925801,virtue_only
2,335,0.8070465668336887,0.0638248425538186,virtue_only
2,350,1.5607809034674736,0.0661769053161115,virtue_only
2,394,0.9878951703897428,0.0095411643069237,virtue_only
2,410,0.8995176199978203,0.0176534798293723,virtue_only
2,418,0.8125087259534983,0.0292503361348062,virtue_only
2,430,0.8603538981639236,0.051318149578321,virtue_only
2,447,1.3765715238559388,0.0977885245620855,virtue_only
2,474,2.267371778015482,0.1041976867931662,virtue_only
2,497,1.084895922793641,0.0175695579349994,virtue_only
2,513,0.9467420139973104,0.0371128308749757,virtue_only
2,527,1.00031285165877,0.0655333295305026,virtue_only
2,565,0.8617659568089813,0.0451144150996406,virtue_only
2,588,0.8566226463474114,0.0545629556893727,virtue_only
2,625,0.8166950011978951,0.0121801513712853,virtue_only
2,628,0.9973210265978188,0.109014750107759,virtue_only
2,639,0.9122761683755496,0.0263710897327255,virtue_only
2,669,1.1389496455722865,0.0230945459604263,virtue_only
2,694,0.8664051477307543,0.0271908993781253,virtue_only
2,695,0.9425956870532486,0.0177007129351841,virtue_only
2,697,1.1321239013325526,0.0271188111463652,virtue_only
2,771,1.0223144415554648,0.0676267298911698,virtue_only
2,828,0.8540424863858761,0.0314775291681289,virtue_only
2,874,1.025091472962187,0.0374763565182656,virtue_only
2,877,1.489974556114286,0.0527007618299685,virtue_only
2,896,1.1619389043801411,0.0401841461897638,virtue_only
2,905,1.14825835048026,0.0218045988595113,virtue_only
2,941,0.9251983263736376,0.0132856122683733,virtue_only
2,969,0.8550247414013243,0.0419513707510323,virtue_only
2,981,0.884840652900374,0.0183573673926912,virtue_only
2,1005,0.9757243357358218,0.1098395863108453,virtue_only
2,1020,1.1999940455301,0.044878750306952,virtue_only
2,1074,0.9606314044631457,0.072354923044506,virtue_only
2,1108,2.0637868788831715,0.0852508999590936,virtue_only
2,1148,1.09597567431179,0.0402297198731803,virtue_only
2,1181,0.9909544362063724,0.0187584095541387,virtue_only
2,1239,1.0146487891782747,0.0230912231095135,virtue_only
2,1254,1.228443234824954,0.0149746487513184,virtue_only
2,1309,1.3998721405460572,0.0439811662692081,virtue_only
2,1322,1.1126802707864316,0.0479723778244515,virtue_only
2,1363,0.8016243504962365,0.0337038445566486,virtue_only
2,1442,1.0909775571792637,0.0417509532279327,virtue_only
2,1443,0.8118481387800874,0.0124336605221033,virtue_only
2,1458,0.8531147352680664,0.015106035171193,virtue_only
2,1540,1.0193373994864388,0.022367377443239,virtue_only
2,1587,1.122285056158307,0.0041134510450065,virtue_only
2,1607,0.8224389739248308,0.016194952154532,virtue_only
2,1659,1.261751741301563,0.0185411490239202,virtue_only
2,1681,0.9575162173659904,0.0080743639767169,virtue_only
2,1762,0.8984857230068947,0.0049210067763924,virtue_only
2,1790,1.045853547576305,0.0627721995034226,virtue_only
2,1809,1.0482984271402411,0.0503035892965563,virtue_only
2,1841,1.31263665786664,0.0406494575060205,virtue_only
2,1863,1.1286814636678375,0.0756994597963639,virtue_only
2,1949,0.94826620554837,0.016023252116749,virtue_only
2,1956,1.1025106847829007,0.0120840814150869,virtue_only
2,1983,1.3700268650470662,0.0799162481884704,virtue_only
2,2008,1.1251468609567372,0.0765728917201049,virtue_only
2,2036,0.8299461593461254,0.0237812477969564,virtue_only
2,2042,1.029924139304586,0.031740251111958,virtue_only
2,2084,0.8316563571618322,0.0470119312672177,virtue_only
2,2094,0.888597855367157,0.0238393234083487,virtue_only
2,2097,0.918977189673127,0.083179405828152,virtue_only
2,2129,0.9203712670937582,0.0382418660436524,virtue_only
2,2189,0.914990817696526,0.0154181859786622,virtue_only
2,2208,0.9507522657802812,0.0298951963846921,virtue_only
2,2303,0.9542909352185328,0.0393022192422613,virtue_only
2,2319,0.9269257667708266,0.0518110664699779,virtue_only
2,2344,0.8502953924117573,0.0518330994661664,virtue_only
2,2352,0.8169875739144218,0.0389157402083801,virtue_only
2,2355,1.0920187800609256,0.0399059264115312,virtue_only
2,2374,0.808339073018287,0.0517583651793684,virtue_only
2,2417,1.4455071401434207,0.0417305598830207,virtue_only
2,2422,0.8232588679190433,0.0654384999227477,virtue_only
2,2504,1.0783607267335291,0.0278928490836406,virtue_only
2,2511,0.8032087190330844,0.035037588867699,virtue_only
2,2522,1.0994769781083549,0.0251668412741273,virtue_only
2,2579,0.947521240441239,0.0588696763225016,virtue_only
2,2588,0.8250842862760216,0.0310462929965578,virtue_only
2,2604,0.8568768938561394,0.0095781644769012,virtue_only
2,2634,0.8979323479406024,0.0283299900062847,virtue_only
2,2666,1.02749211069861,0.0428217096582666,virtue_only
2,2819,0.9819091701143616,0.0268293759219523,virtue_only
2,2832,1.377532427541463,0.0529790449519641,virtue_only
2,2833,1.2951303661816331,0.0475800053310813,virtue_only
2,2855,0.8194289090494704,0.0144740034816786,virtue_only
2,2871,1.0671761618211373,0.0078211539573967,virtue_only
2,2872,1.1950609021503942,0.0491257814614218,virtue_only
2,2914,1.2760592713855148,0.0501705202738085,virtue_only
2,2917,0.8386360129793565,0.0269120749682479,virtue_only
2,2942,0.9913360569057964,0.0019945424422621,virtue_only
2,2973,0.8060093348138383,0.0372852175293519,virtue_only
2,2989,0.8128760741789669,0.0404681200343184,virtue_only
2,3049,1.4455721831938533,0.0611887400239611,virtue_only
2,3070,0.989843573194894,0.0207601674720644,virtue_only
3,30,0.8200632366681002,0.0190978363630711,virtue_only
3,32,0.9746268717757872,0.0380334950754186,virtue_only
3,63,0.9331984572404056,0.0385967520867416,virtue_only
3,97,1.0344351501706968,0.0114336929991841,virtue_only
3,147,1.024212595611269,0.0117309231609106,virtue_only
3,151,0.9587735816824944,0.0294760003573464,virtue_only
3,167,1.5341256546517164,0.0630685048153391,virtue_only
3,170,0.976033269664098,0.0048105581253767,virtue_only
3,171,0.8999049848278665,0.0126059767641127,virtue_only
3,201,0.8264931306168138,0.0192589071618858,virtue_only
3,206,1.1620358852600672,0.0687188224685378,virtue_only
3,251,0.9559940174825512,0.0306084599873865,virtue_only
3,288,0.8217524164144288,0.0117856869227252,virtue_only
3,290,1.2913919190628145,0.0396853447960456,virtue_only
3,391,0.9548654200567512,0.0396909573383163,virtue_only
3,414,1.062796556683631,0.0230613605591934,virtue_only
3,436,1.0514886782460962,0.0116438287943601,virtue_only
3,460,1.1651035138933858,0.0192429804438725,virtue_only
3,478,1.0285820060818198,0.0538630027445033,virtue_only
3,491,1.1619313896577723,0.0210077609129948,virtue_only
3,597,1.509525846901289,0.0768987166155129,virtue_only
3,602,0.931911652883652,0.0251584015416156,virtue_only
3,629,0.9927978813978274,0.0145088424161076,virtue_only
3,650,0.800368140772192,0.0250498296311125,virtue_only
3,658,0.8285072878193431,0.0091672252640128,virtue_only
3,681,0.8188534756884147,0.0090615463405847,virtue_only
3,684,0.9012815437757216,0.0172695493842475,virtue_only
3,706,1.007706931988952,0.0535361364987329,virtue_only
3,726,0.984930892233584,0.0652925535439862,virtue_only
3,753,1.1057548830573418,0.0471215747141832,virtue_only
3,758,0.8191233558560485,0.0136426645945757,virtue_only
3,769,1.5995046022312684,0.0471274085229961,virtue_only
3,791,0.8292175492448182,0.0452639438297046,virtue_only
3,831,0.8430072190041519,0.0548998971092514,virtue_only
3,835,0.9588101120486212,0.0280526478615611,virtue_only
3,859,0.891459973421005,0.011772587208572,virtue_only
3,863,0.8494268779327755,0.0083549810573458,virtue_only
3,884,1.0562137203255806,0.0143846741383895,virtue_only
3,888,0.8168611616708679,0.0401960636563599,virtue_only
3,901,0.908793359218234,0.0532564021450816,virtue_only
